,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
65589,108年03月11日 16時32分13秒,嘉義縣水上鄉水頭村中興路65號前路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.40597,23.428984
65617,108年03月11日 17時10分00秒,嘉義縣水上鄉龍德村十一指厝路27-2號前0.0公尺口,死亡0;受傷1,自用-小客車;普通重型-機車,120.39204299999999,23.424623
65632,108年03月11日 17時20分29秒,嘉義縣大林鎮平林里8鄰中正路230巷2弄77號前0.0公尺,死亡0;受傷2,普通重型-機車;普通重型-機車,120.45208799999999,23.598832
65663,108年03月11日 17時48分16秒,嘉義縣朴子市大鄉里大衛營出入口(大朴62電桿旁),死亡0;受傷1,自用-小客車;普通重型-機車,120.263907,23.464929
65683,108年03月11日 18時00分35秒,嘉義縣民雄鄉頂崙村崙子頂104-5號,死亡0;受傷2,普通重型-機車;普通重型-機車,120.436421,23.557411
65703,108年03月11日 18時15分00秒,嘉義縣民雄鄉興中村電桿山中4K2506CD18前,死亡0;受傷2,普通重型-機車;乘客-人,120.422104,23.529004999999998
65712,108年03月11日 18時20分00秒,嘉義縣民雄鄉北斗村166線與嘉107線路口,死亡0;受傷1,自用-小客車;腳踏自行車-慢車,120.458294,23.534692
65773,108年03月11日 19時18分42秒,嘉義縣水上鄉水上村中華路152號前路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.40024299999999,23.426072
65794,108年03月11日 19時35分20秒,嘉義縣大林鎮平林里民生路東側 / 嘉義縣大林鎮平林里新興路南側,死亡0;受傷1,普通重型-機車;普通重型-機車,120.45835500000001,23.596943
65913,108年03月11日 23時00分53秒,嘉義縣太保市太保里保鐵一路三段與嘉58線路口,死亡0;受傷2,自用-小客車;乘客-人,120.32021499999999,23.465506
65924,108年03月11日 23時40分00秒,嘉義縣民雄鄉中央村田中央20號之57,死亡0;受傷1,普通重型-機車,120.413448,23.534512
65939,108年03月12日 00時46分26秒,嘉義縣梅山鄉半天村162甲線道2.6公里附近,死亡0;受傷1,自用-小客車,120.575448,23.563425
66028,108年03月12日 07時30分58秒,嘉義縣民雄鄉寮頂村富義新村156號前路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.42694399999999,23.568123
66053,108年03月12日 07時41分53秒,嘉義縣水上鄉大崙村頂過溝產業道路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.373186,23.43171
66158,108年03月12日 08時37分00秒,嘉義縣朴子市平和里光復新路295號前0.0公尺,死亡0;受傷1,其他慢車-慢車;行人-人,120.24694199999999,23.46325
66215,108年03月12日 09時20分01秒,嘉義縣民雄鄉文隆村台1線260公里500公尺處,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.43669399999999,23.533205
66384,108年03月12日 12時03分00秒,嘉義縣中埔鄉和美村和美農會附近,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.469551,23.460259
66522,108年03月12日 14時58分00秒,嘉義縣朴子市竹圍里四維路二段與南通路三段,死亡0;受傷1,普通重型-機車,120.243131,23.458503
66535,108年03月12日 15時15分42秒,嘉義縣朴子市溪口里雙溪口174-1號前,死亡0;受傷1,普通重型-機車;自用-小客車,120.270473,23.482813
66555,108年03月12日 15時45分00秒,嘉義縣東石鄉洲仔村台82線5.9公里處,死亡0;受傷1,普通重型-機車;自用-小客車,120.20425,23.455044
66558,108年03月12日 15時50分00秒,嘉義縣民雄鄉福樂村建國路三段260巷2之3號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.439402,23.526567
66627,108年03月12日 17時00分00秒,嘉義縣鹿草鄉鹿草村長壽路252號,死亡0;受傷1,普通重型-機車,120.30803799999998,23.410605
66639,108年03月12日 17時05分28秒,嘉義縣太保市麻寮里中山路二段254號前路口,死亡0;受傷1,腳踏自行車-慢車;普通重型-機車;自用-小客車,120.366996,23.499501000000002
66666,108年03月12日 17時19分39秒,嘉義縣民雄鄉豊收村大民南路口 / 嘉義縣民雄鄉南華路口,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.45964599999999,23.570878
66681,108年03月12日 17時28分00秒,嘉義縣民雄鄉豐收村好收68之39號前,死亡0;受傷2,普通重型-機車;腳踏自行車-慢車,120.452745,23.562255
66876,108年03月12日 20時47分16秒,嘉義縣大林鎮西結里陳井寮33號前,死亡0;受傷1,普通重型-機車,120.415451,23.617403
66893,108年03月12日 21時33分00秒,嘉義縣竹崎鄉龍山村166線50.3公里處西向,死亡0;受傷1,自用-小客車,120.56152900000001,23.520816
66914,108年03月12日 21時50分00秒,嘉義縣民雄鄉雙福村雙福78之57號前,死亡0;受傷1,自用-小客車;普通重型-機車;乘客-人,120.438647,23.534098999999998
66958,108年03月12日 23時44分38秒,嘉義縣太保市麻寮里北港路2段403巷55弄127號口,死亡0;受傷1,普通重型-機車;自用-小客車,120.36878899999999,23.497326
66998,108年03月13日 06時55分35秒,嘉義縣梅山鄉雙溪村3鄰22-2號,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.535463,23.555153
67109,108年03月13日 08時15分00秒,嘉義縣鹿草鄉豐稠村嘉16線近產業道路(路燈鹿草20A分7N0685EC65),死亡0;受傷1,自用-小客車,120.276133,23.433056
67161,108年03月13日 09時00分00秒,嘉義縣水上鄉水上村中正路、市政街路口,死亡0;受傷1,腳踏自行車-慢車;自用-小客車,120.39866299999998,23.427809
67209,108年03月13日 10時00分00秒,嘉義縣梅山鄉梅北村中山路465號前0.0公尺,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.552319,23.586126999999998
67276,108年03月13日 11時08分00秒,嘉義縣梅山鄉梅東村中山路42號前,死亡0;受傷2,普通重型-機車;普通重型-機車,120.559118,23.581035
67609,108年03月13日 17時38分00秒,嘉義縣民雄鄉西昌村竹仔腳66之9號旁,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.37718999999998,23.548698
67621,108年03月13日 17時48分00秒,嘉義縣中埔鄉和睦村中華路932號,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車;自用-小貨車(含客、貨兩用),120.460283,23.45124
67656,108年03月13日 18時20分00秒,嘉義縣朴子市文化里開元路385號,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.239861,23.465185
67680,108年03月13日 18時34分30秒,嘉義縣民雄鄉文隆村建國路二段265號,死亡0;受傷2,普通重型-機車;普通重型-機車,120.433175,23.544013
67766,108年03月13日 20時18分00秒,嘉義縣民雄鄉三興村大學路與升學路口,死亡0;受傷1,普通輕型-機車;自用-小客車,120.468989,23.559286
67767,108年03月13日 20時20分29秒,嘉義縣民雄鄉東榮村文化路與進興街口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.424856,23.547947
67814,108年03月13日 21時50分00秒,嘉義縣太保市南新里北港路二段83-2號,死亡0;受傷1,普通重型-機車;自用-小客車,120.38180700000001,23.496551
67858,108年03月14日 00時18分33秒,嘉義縣六腳鄉蒜東村村里道路與村里道路口,死亡0;受傷1,普通重型-機車,120.29748799999999,23.495169
68128,108年03月14日 10時35分00秒,嘉義縣大林鎮排路里162線與嘉98線路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.42119699999999,23.611757
68177,108年03月14日 11時13分00秒,嘉義縣民雄鄉寮頂村台1線256公里處,死亡0;受傷1,普通重型-機車;自用-小客車,120.43703899999998,23.572352
68270,108年03月14日 13時06分31秒,嘉義縣溪口鄉游東村產業道路游東4A分5(電桿K2224-GE87),死亡0;受傷1,自用-小客車;普通重型-機車,120.40428700000001,23.614664
68320,108年03月14日 14時45分00秒,嘉義縣民雄鄉東榮村民雄陸橋東向車道上,死亡0;受傷2,自用-小貨車(含客、貨兩用);自用-小客車;自用-小客車;自用-小客車;乘客-人,120.431855,23.549235999999997
68323,108年03月14日 14時48分00秒,嘉義縣水上鄉三鎮村三鎮路7-11超商前對面,死亡0;受傷2,普通重型-機車;普通重型-機車,120.39045,23.420963
68396,108年03月14日 16時23分00秒,嘉義縣義竹鄉平溪村產業道路平溪29南10電力桿前路口,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.21376699999999,23.356307
68456,108年03月14日 17時18分30秒,嘉義縣竹崎鄉復金村溪湖10-2號前產業道路,死亡0;受傷1,電動自行車-慢車;自用-小客車,120.54495,23.525361
68464,108年03月14日 17時25分00秒,嘉義縣朴子市雙溪里157線與嘉46路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.27878899999999,23.481166
68510,108年03月14日 17時50分00秒,嘉義縣水上鄉柳鄉村嘉41-1線近路燈122569附近路口,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.42403600000002,23.446679999999997
68574,108年03月14日 18時52分55秒,嘉義縣朴子市大葛里祥和一路與朴子六街路口,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.289786,23.458057
68602,108年03月14日 19時19分00秒,嘉義縣民雄鄉豐收村大學路嘉106線1公里200公尺處口,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.44428400000001,23.56006
68606,108年03月14日 19時26分18秒,嘉義縣太保市過溝里北港路二段601巷口,死亡0;受傷1,自用-小客車;營業用-曳引車,120.366227,23.501621
68680,108年03月14日 21時50分00秒,嘉義縣水上鄉寬士村崎子頭31之4-2號前路口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.419599,23.441651
68682,108年03月14日 21時50分15秒,嘉義縣水上鄉水頭村中興路356號前,死亡0;受傷1,自用-小客車;腳踏自行車-慢車,120.401215,23.430748
68706,108年03月14日 22時44分00秒,嘉義縣民雄鄉興中村江厝店1之21號前,死亡0;受傷1,普通重型-機車,120.42323200000001,23.522892000000002
68781,108年03月15日 06時53分07秒,嘉義縣布袋鎮西安里金京9分4號電力桿,死亡0;受傷1,普通重型-機車,120.18243799999999,23.414372
68783,108年03月15日 06時58分00秒,嘉義縣水上鄉水上村中正路、市政街路口,死亡0;受傷1,腳踏自行車-慢車;腳踏自行車-慢車,120.39866299999998,23.427809
68796,108年03月15日 07時16分00秒,嘉義縣東石鄉網寮村170線1.4公里,死亡0;受傷2,普通重型-機車;普通重型-機車,120.16466100000001,23.437455
68897,108年03月15日 08時05分00秒,嘉義縣中埔鄉和睦村和睦51號電桿附近,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.46483,23.450115
68971,108年03月15日 09時08分00秒,嘉義縣民雄鄉文隆村鴨母坔1-92號旁,死亡0;受傷1,普通重型-機車,120.425105,23.537020000000002
68981,108年03月15日 09時21分00秒,嘉義縣六腳鄉崙陽村123-3號旁路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.30466799999999,23.557563000000002
69001,108年03月15日 09時44分00秒,嘉義縣水上鄉柳鄉村柳子林92之1號,死亡0;受傷2,電動自行車-慢車;普通重型-機車,120.415982,23.436037
69064,108年03月15日 10時51分12秒,嘉義縣朴子市大葛里168線12.9公里與大葛里產業道路口(大鄉所),死亡0;受傷1,自用-小客車;普通重型-機車,120.27493700000001,23.463009
69092,108年03月15日 11時34分13秒,嘉義縣大林鎮平林里新興街111號前,死亡0;受傷2,普通重型-機車;行人-人,120.45876100000001,23.600507
69101,108年03月15日 11時45分26秒,嘉義縣民雄鄉東榮村民新路口 / 嘉義縣民雄鄉東榮村建國路2段口,死亡0;受傷2,電動自行車-慢車;普通重型-機車,120.43351200000001,23.549203
69146,108年03月15日 13時00分45秒,嘉義縣水上鄉中庄村中庄39之1號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.433939,23.423614
69156,108年03月15日 13時20分00秒,嘉義縣民雄鄉豐收村好收58之11號前,死亡0;受傷1,普通重型-機車,120.445954,23.560737
69168,108年03月15日 13時45分14秒,嘉義縣民雄鄉北斗村中正路與嘉107線道路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.46237099999999,23.52141
69205,108年03月15日 14時41分00秒,嘉義縣民雄鄉豐收村大民南路051868路燈前,死亡0;受傷1,普通重型-機車;自用-小客車;乘客-人,120.460742,23.568675
69248,108年03月15日 15時51分41秒,嘉義縣水上鄉塗溝村嘉65鄉道、嘉63鄉道路口,死亡0;受傷2,自用-小貨車(含客、貨兩用);自用-小貨車(含客、貨兩用);乘客-人,120.36367,23.456732000000002
69295,108年03月15日 16時38分00秒,嘉義縣中埔鄉隆興村台18線、台3線路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.52787,23.441664000000003
69394,108年03月15日 17時50分15秒,嘉義縣民雄鄉東湖村建國路2段250號前(台1線259公里處),死亡0;受傷4,普通重型-機車;普通重型-機車;腳踏自行車-慢車;乘客-人,120.43358,23.547889
69422,108年03月15日 18時10分43秒,嘉義縣民雄鄉東榮村進興街口 / 嘉義縣民雄鄉東榮村文化路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.42483500000002,23.547882
69454,108年03月15日 18時34分22秒,嘉義縣民雄鄉東榮村台1線257公里800公尺處,死亡0;受傷1,普通重型-機車;救護車-特種車,120.434053,23.554604
69507,108年03月15日 19時18分00秒,嘉義縣水上鄉水頭村中和路240巷55號,死亡0;受傷1,普通重型-機車,120.401063,23.430019
69550,108年03月15日 20時00分00秒,嘉義縣民雄鄉豐收村好收66之37號前,死亡0;受傷2,普通重型-機車;行人-人,120.44626299999999,23.562079
69669,108年03月15日 22時50分29秒,嘉義縣民雄鄉福興村牛稠溪342號前,死亡0;受傷1,普通重型-機車,120.432419,23.511994
69682,108年03月15日 23時24分00秒,嘉義縣民雄鄉北斗村正大路二段與新庄子路口,死亡0;受傷2,自用-小客車;普通重型-機車,120.45885600000001,23.537172
69742,108年03月16日 06時38分22秒,嘉義縣朴子市溪口里双溪口336號前,死亡0;受傷1,普通重型-機車,120.27686200000001,23.479853
69749,108年03月16日 07時05分00秒,嘉義縣大林鎮三和里中興路2段533號前0.0公尺,死亡0;受傷1,腳踏自行車-慢車;腳踏自行車-慢車,120.47671399999999,23.604864000000003
69905,108年03月16日 10時10分43秒,嘉義縣大林鎮三和里162線9公里200公尺處,死亡0;受傷1,普通重型-機車,120.470518,23.603451
69942,108年03月16日 10時45分00秒,嘉義縣民雄鄉北斗村166線37公里600公尺處,死亡0;受傷1,自用-小客車;普通重型-機車,120.45256,23.53145
69949,108年03月16日 10時50分51秒,嘉義縣民雄鄉三興村陳厝寮18-17號,死亡0;受傷1,腳踏自行車-慢車,120.47707,23.549034
69972,108年03月16日 11時10分01秒,嘉義縣朴子市平和里海通路東側 / 嘉義縣朴子市平和里市西路東側,死亡0;受傷2,普通重型-機車;普通重型-機車,120.24537099999999,23.463845000000003
70098,108年03月16日 13時50分45秒,嘉義縣大林鎮明華里台一線與明華路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.445784,23.60156
70114,108年03月16日 14時25分26秒,嘉義縣溪口鄉本厝村嘉77線3公里處,死亡0;受傷1,自用-小客車;乘客-人,120.3976,23.566979999999997
70234,108年03月16日 17時09分00秒,嘉義縣鹿草鄉三角村三角子104號,死亡0;受傷1,普通重型-機車,120.338194,23.401736
70293,108年03月16日 18時06分19秒,嘉義縣新港鄉宮前村中山路與公園路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.34731699999999,23.552476000000002
70318,108年03月16日 18時35分32秒,嘉義縣民雄鄉北斗村中正大鎮前路口(電線杆松好13附近),死亡0;受傷1,自用-小客車;電動自行車-慢車,120.45856100000002,23.545786
70329,108年03月16日 18時55分00秒,嘉義縣竹崎鄉灣橋村灣橋310號前,死亡0;受傷2,行人-人;普通重型-機車,120.505149,23.491129
