,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
242260,108年09月24日 15時50分11秒,雲林縣二崙鄉中正路64巷二崙146號電桿前,死亡0;受傷1,自用-小客車;普通重型-機車,120.411728,23.771183999999998
242280,108年09月24日 16時14分27秒,雲林縣莿桐鄉埔子村榮村路16號附近,死亡0;受傷1,普通重型-機車,120.51286100000002,23.752736
242294,108年09月24日 16時30分00秒,雲林縣麥寮鄉橋頭村仁德路附近 / 雲林縣麥寮鄉橋頭村義興南街,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通輕型-機車,120.274672,23.796762
242300,108年09月24日 16時38分00秒,雲林縣斗六市鎮東路160號,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.55246799999999,23.708955
242344,108年09月24日 17時13分46秒,雲林縣水林鄉西井村西井路東側 / 雲林縣水林鄉西井村產業道路南側,死亡0;受傷3,自用-小客車;自用-小客車;乘客-人;乘客-人,120.26276499999999,23.591911
242348,108年09月24日 17時17分00秒,雲林縣斗六市鎮北路392巷口附近,死亡0;受傷2,普通重型-機車;普通重型-機車,120.54057900000001,23.723606
242350,108年09月24日 17時18分00秒,雲林縣虎尾鎮惠來里惠來活動中心旁路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.48385400000001,23.729034
242444,108年09月24日 18時45分00秒,雲林縣麥寮鄉中興村工業路外側車道,死亡0;受傷1,普通重型-機車,120.21830800000001,23.794304999999998
242455,108年09月24日 18時53分22秒,雲林縣北港鎮公園路19號前,死亡0;受傷1,腳踏自行車-慢車,120.30265,23.573617000000002
242494,108年09月24日 19時55分06秒,雲林縣斗南鎮新光里延平路1段北側 / 雲林縣斗南鎮光華路,死亡0;受傷1,普通重型-機車;自用-小客車,120.48021499999999,23.686346
242495,108年09月24日 19時58分00秒,雲林縣虎尾鎮虎尾鎮清雲16西14K2648ED19號電桿前,死亡0;受傷1,普通重型-機車,120.430778,23.715338
242582,108年09月24日 22時40分35秒,雲林縣虎尾鎮立新街口 / 雲林縣虎尾鎮四維街口,死亡0;受傷1,普通重型-機車;腳踏自行車-慢車,120.425978,23.703295999999998
242599,108年09月24日 23時56分00秒,雲林縣西螺鎮雲林縣西螺鎮廣興里10鄰廣興119號前,死亡0;受傷1,普通重型-機車;普通重型-機車,120.45886999999999,23.766723000000002
242609,108年09月25日 02時57分27秒,雲林縣斗六市文化路北側 / 雲林縣斗六市內環路,死亡0;受傷1,普通重型-機車;自用-小客車,120.549365,23.711026999999998
242639,108年09月25日 06時54分00秒,雲林縣土庫鎮東平里馬光路2之1號,死亡0;受傷1,自用-小客車;普通重型-機車,120.3631,23.701724
242654,108年09月25日 07時15分47秒,雲林縣麥寮鄉雲2-1線電線桿015719號前,死亡0;受傷2,自用-小貨車(含客、貨兩用);自用-小貨車(含客、貨兩用);乘客-人;乘客-人,120.23891499999999,23.761257999999998
242663,108年09月25日 07時20分20秒,雲林縣口湖鄉崙中村中山路4號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.16290500000001,23.610858
242717,108年09月25日 07時50分46秒,雲林縣麥寮鄉仁德西路二段燈桿22號前(舊工業路燈桿22號),死亡0;受傷1,自用-小客車;普通重型-機車,120.22154099999999,23.797594
242722,108年09月25日 07時53分00秒,雲林縣斗六市大學路3段口 / 雲林縣斗六市府文路口,死亡0;受傷1,自用-小客車;普通重型-機車;乘客-人,120.527786,23.695035
242816,108年09月25日 09時00分00秒,雲林縣北港鎮華勝路與新德路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.299356,23.583437
242871,108年09月25日 10時00分00秒,雲林縣斗南鎮田德路北側 / 雲林縣斗南鎮田德路,死亡0;受傷2,自用-小客車;自用-小客車,120.490047,23.70419
242877,108年09月25日 10時07分00秒,雲林縣虎尾鎮光復路與大裕街口,死亡0;受傷1,普通重型-機車;自用-小客車,120.452276,23.706037
242882,108年09月25日 10時10分26秒,雲林縣虎尾鎮防汛道路與八德街口,死亡0;受傷1,自用-小客車;普通重型-機車,120.429299,23.697851
242900,108年09月25日 10時40分12秒,雲林縣虎尾鎮林森路1段附近 / 雲林縣虎尾鎮公安路附近,死亡0;受傷2,普通重型-機車;普通重型-機車,120.433173,23.709014
242921,108年09月25日 11時05分00秒,雲林縣斗六市大學路與仁愛路,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.525392,23.694793
242983,108年09月25日 12時20分00秒,雲林縣斗南鎮順安街、順安街336巷口,死亡0;受傷1,自用-小客車;普通重型-機車,120.475827,23.680892
243020,108年09月25日 12時55分03秒,雲林縣斗六市中山路與鎮南路口,死亡0;受傷1,普通重型-機車;普通輕型-機車,120.53943799999999,23.705249
243022,108年09月25日 12時57分00秒,雲林縣林內鄉林北村林內路3段南側 / 雲林縣林內鄉增產路口東側,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.61111100000001,23.753428
243023,108年09月25日 13時00分00秒,雲林縣斗六市成功里成功路與莊敬路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.551897,23.704626
243052,108年09月25日 13時33分07秒,雲林縣虎尾鎮北溪里雲158與雲95路口,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.404634,23.709362
243114,108年09月25日 15時00分00秒,雲林縣斗六市建成路口 / 雲林縣斗六市永昌西街口,死亡0;受傷3,大型重型1(550C.C.以上)-機車;普通重型-機車;乘客-人,120.533998,23.704144
243139,108年09月25日 15時30分00秒,雲林縣斗六市中正路與社口街,死亡0;受傷1,普通重型-機車,120.54475500000001,23.69999
243141,108年09月25日 15時34分21秒,雲林縣土庫鎮東平里順安宮前,死亡0;受傷1,普通重型-機車;自用-小客車,120.357478,23.705559
243157,108年09月25日 16時02分56秒,雲林縣崙背鄉雲23道路與嘉南路口,死亡0;受傷1,自用-小客車;自用-小客車;乘客-人,120.38030400000001,23.761326
243158,108年09月25日 16時03分51秒,雲林縣斗六市中山路與西平路口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.539648,23.706385
243166,108年09月25日 16時13分00秒,雲林縣北港鎮新街里新德路13號前,死亡0;受傷1,普通輕型-機車;自用-小客車,120.30084,23.584538000000002
243173,108年09月25日 16時22分12秒,雲林縣崙背鄉中山路與大同路路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.35053899999998,23.761175
243219,108年09月25日 17時10分00秒,雲林縣斗六市民生南路與雲林路二段,死亡0;受傷1,普通輕型-機車;自用-小客車,120.537127,23.707009
243224,108年09月25日 17時10分55秒,雲林縣斗六市中山路與中山路621巷,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.53821699999999,23.693085
243255,108年09月25日 17時30分00秒,雲林縣土庫鎮忠正里林森路北側 / 雲林縣土庫鎮忠正里中華路北側,死亡0;受傷1,普通重型-機車;自用-小客車,120.387758,23.670568
243361,108年09月25日 19時15分24秒,雲林縣斗六市民生路口 / 雲林縣斗六市雲林路,死亡0;受傷1,普通重型-機車;自用-小客車,120.53716399999999,23.70709
243446,108年09月25日 21時45分30秒,雲林縣北港鎮華勝里文仁路與武德街,死亡0;受傷2,普通重型-機車;普通重型-機車;自用-小客車,120.293247,23.574822
243518,108年09月26日 03時00分24秒,雲林縣大埤鄉三結村仁廍橋旁,死亡0;受傷1,普通重型-機車,120.438644,23.667555
243525,108年09月26日 05時30分00秒,雲林縣臺西鄉海口村臺17線(臺西160電桿),死亡0;受傷1,自用-小客車;行人-人,120.44828000000001,24.091641
243536,108年09月26日 06時30分00秒,雲林縣林內鄉台3線 237公里北側向內側,死亡0;受傷1,自用-小客車,120.65463700000001,23.75974
243554,108年09月26日 06時54分00秒,雲林縣虎尾鎮埒內里埒內79之9號旁,死亡0;受傷1,自用-小客車;普通重型-機車,120.44423400000001,23.720917
243572,108年09月26日 07時18分53秒,雲林縣麥寮鄉豐安路120號,死亡0;受傷1,自用-小客車;普通重型-機車;其他人-人,120.24646200000001,23.774537
243601,108年09月26日 07時32分00秒,雲林縣崙背鄉羅厝村雲101線與產業道路口,死亡0;受傷1,自用-小客車;腳踏自行車-慢車,120.37019199999999,23.753417000000002
243610,108年09月26日 07時39分00秒,雲林縣斗六市莊敬路82號,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人;普通重型-機車;普通重型-機車,120.549301,23.703547
243634,108年09月26日 07時50分00秒,雲林縣斗六市科工七路與雲科三路,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.502822,23.719132000000002
243645,108年09月26日 07時54分00秒,雲林縣口湖鄉台子村雲144公路(路燈編號071609附近),死亡0;受傷1,自用-小客車;普通重型-機車,120.15306299999999,23.565521
243669,108年09月26日 08時05分18秒,雲林縣虎尾鎮光復路西側 / 雲林縣虎尾鎮林森路1段南側,死亡0;受傷1,自用-小客車;普通重型-機車,120.43506799999999,23.710487
243711,108年09月26日 08時34分00秒,雲林縣元長鄉下寮村東興路107號旁路口,死亡0;受傷1,普通輕型-機車;自用-小客車,120.33268600000001,23.608710000000002
243776,108年09月26日 09時30分11秒,雲林縣斗六市萬年路799號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.55591299999999,23.740433
243777,108年09月26日 09時30分35秒,雲林縣虎尾鎮五間厝路31-7號,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.429602,23.69911
243828,108年09月26日 10時25分00秒,雲林縣斗六市久安南路久安二枝8號電線桿前,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,120.51363500000001,23.678766
243882,108年09月26日 11時35分09秒,雲林縣虎尾鎮文科路西側 / 雲林縣虎尾鎮林森路南側,死亡0;受傷1,自用-小客車;普通重型-機車,120.440997,23.717297
243883,108年09月26日 11時35分57秒,雲林縣麥寮鄉麥豐村中山路前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,120.258642,23.749157999999998
243952,108年09月26日 13時20分00秒,雲林縣斗六市龍潭路雲科大運動場旁,死亡0;受傷1,腳踏自行車-慢車;普通重型-機車;普通重型-機車,120.53579199999999,23.693502
243974,108年09月26日 14時10分02秒,雲林縣虎尾鎮光復路口 / 雲林縣虎尾鎮成和街口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.446272,23.709412
244017,108年09月26日 15時20分00秒,雲林縣虎尾鎮信義路與民生路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.438175,23.708873999999998
244046,108年09月26日 16時03分00秒,雲林縣斗南鎮延平路2段北側 / 雲林縣斗南鎮與中正路口東側,死亡0;受傷2,自用-小客車;普通重型-機車;其他慢車-慢車,120.47604799999999,23.673284
244065,108年09月26日 16時23分15秒,雲林縣斗六市中正路東側 / 雲林縣斗六市大同路,死亡0;受傷1,自用-小客車;普通重型-機車,120.54456200000001,23.709585999999998
244073,108年09月26日 16時30分00秒,雲林縣北港鎮文明路與仁愛路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.29764399999999,23.576806
244091,108年09月26日 16時40分11秒,雲林縣大埤鄉吉田村田子林產業道路,死亡0;受傷1,普通重型-機車;自用-小客車,120.413075,23.651776
244105,108年09月26日 16時50分58秒,雲林縣斗南鎮延平路一段石牛溪橋口(北往南),死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.48074799999999,23.685363
244112,108年09月26日 17時00分00秒,雲林縣麥寮鄉麥津村中興路(燈桿編號011886),死亡0;受傷2,電動輔助自行車-慢車;普通重型-機車,120.251301,23.756201
244123,108年09月26日 17時07分00秒,雲林縣土庫鎮石廟里復興路5號前,死亡0;受傷4,普通重型-機車;腳踏自行車-慢車;乘客-人;乘客-人,120.391364,23.680871
244155,108年09月26日 17時30分00秒,雲林縣斗南鎮文安路55-3號,死亡0;受傷1,普通重型-機車;自用-小客車,120.4829,23.692425
244162,108年09月26日 17時35分00秒,雲林縣斗六市明德北路二段與鎮北路口,死亡0;受傷1,腳踏自行車-慢車;自用-小客車,120.54266499999999,23.718301
244197,108年09月26日 17時57分00秒,雲林縣斗南鎮延平路二段與順安街口,死亡0;受傷1,自用-小客車;普通重型-機車;乘客-人,120.476899,23.677716
244249,108年09月26日 18時36分40秒,雲林縣北港鎮大同里大同路與光復路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.299,23.572472
244261,108年09月26日 18時48分35秒,雲林縣虎尾鎮廉使路605號,死亡0;受傷1,普通重型-機車;自用-小客車,120.42243700000002,23.71889
244268,108年09月26日 18時57分17秒,雲林縣斗六市中正路口 / 雲林縣斗六市成功路,死亡0;受傷1,腳踏自行車-慢車,120.54453400000001,23.707577
244278,108年09月26日 19時12分19秒,雲林縣虎尾鎮光復路圓環全國電子前,死亡0;受傷1,自用-小客車;普通重型-機車,120.437777,23.710115
244294,108年09月26日 19時37分59秒,雲林縣虎尾鎮忠孝路西側 / 雲林縣虎尾鎮立仁街北側,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.42878700000001,23.706394
244298,108年09月26日 19時40分55秒,雲林縣西螺鎮吳厝里145公路東側 / 雲林縣西螺鎮吳厝里156公路西側,死亡0;受傷1,自用-小客車;普通重型-機車,120.42475800000001,23.746157
244307,108年09月26日 19時45分25秒,雲林縣林內鄉大同路5-5號前0.0公尺,死亡0;受傷2,普通重型-機車;乘客-人,120.60741499999999,23.745329
244318,108年09月26日 20時15分00秒,雲林縣虎尾鎮中正路與白宮街口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.43128300000001,23.706298999999998
244320,108年09月26日 20時20分03秒,雲林縣斗六市梅林路446號北側,死亡0;受傷1,普通重型-機車,120.59676499999999,23.703175
244368,108年09月26日 21時29分00秒,雲林縣土庫鎮越港里土庫消防隊前,死亡0;受傷1,自用-小客車;行人-人,120.39566,23.679223
244388,108年09月26日 22時09分17秒,雲林縣虎尾鎮自強街與立新街口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.427089,23.705248
244440,108年09月27日 02時47分05秒,雲林縣斗六市中山路口 / 雲林縣斗六市明德路,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.538078,23.698014999999998
244451,108年09月27日 05時56分00秒,雲林縣古坑鄉中山路北側 / 雲林縣古坑鄉朝陽路西側,死亡0;受傷1,自用-小客車;普通重型-機車,120.56106100000001,23.647268
244482,108年09月27日 07時06分00秒,雲林縣虎尾鎮中正路與白宮街口,死亡0;受傷1,腳踏自行車-慢車;普通重型-機車,120.431353,23.706375
244483,108年09月27日 07時06分50秒,雲林縣斗六市文生路130號南側,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.52448000000001,23.715283
244492,108年09月27日 07時18分00秒,雲林縣斗六市崙峯里崙南路124-2號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,120.545855,23.679634
244494,108年09月27日 07時20分00秒,雲林縣麥寮鄉麥豐村153線與153甲線,死亡0;受傷2,自用-小貨車(含客、貨兩用);普通重型-機車;乘客-人,120.255091,23.737472
