,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
123992,108年05月15日 09時27分00秒,屏東縣內埔鄉東勢村東興巷產業道路,死亡0;受傷1,普通重型-機車,120.57467199999999,22.634985999999998
123994,108年05月15日 09時30分00秒,屏東縣長治鄉長興路389號前0.0公尺,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.51654599999999,22.680006
124059,108年05月15日 10時36分00秒,屏東縣鹽埔鄉維新路90-2號前,死亡0;受傷1,自用-小客車;普通重型-機車;自用-小客車,120.557204,22.740723000000003
124061,108年05月15日 10時37分00秒,屏東縣里港鄉里港大橋三和端出口處,死亡0;受傷1,營業用-曳引車;營業用-曳引車,120.501769,22.800006
124173,108年05月15日 12時42分00秒,屏東縣屏東市廣興里中山路口 / 屏東縣屏東市廣興里廣勝路口,死亡0;受傷1,自用-小客車;普通重型-機車;乘客-人,120.483979,22.689792999999998
124177,108年05月15日 12時45分00秒,屏東縣佳冬鄉大平路與佳農街口,死亡0;受傷2,自用-小客車;自用-小貨車(含客、貨兩用);乘客-人,120.563768,22.410331
124181,108年05月15日 12時51分48秒,屏東縣潮州鎮盧山路63號,死亡0;受傷2,普通重型-機車;普通重型-機車,120.54030700000001,22.546008999999998
124186,108年05月15日 12時55分00秒,屏東縣屏東市海豐街3號前0.0公尺,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.508204,22.698401
124280,108年05月15日 15時17分00秒,屏東縣高樹鄉新置村新隆路2-8號前,死亡0;受傷1,普通重型-機車;自用-小客車,120.62640400000001,22.525824
124293,108年05月15日 15時27分45秒,屏東縣屏東市豐源里林森路4之1號前0.0公尺附近,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,120.503752,22.669681
124296,108年05月15日 15時28分40秒,屏東縣來義鄉來義國小前(來義路燈丹324號),死亡0;受傷2,普通重型-機車;乘客-人,120.642821,22.436134
124307,108年05月15日 15時40分00秒,屏東縣枋寮鄉建興路與福東路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.59928700000002,22.386197
124313,108年05月15日 15時46分00秒,屏東縣滿州鄉縣200 7公里600公尺處東側,死亡0;受傷2,自用-小客車;計程車-小客車;乘客-人;乘客-人,120.79555400000001,22.009413000000002
124320,108年05月15日 15時50分00秒,屏東縣三地門鄉中正路2段91巷前0.0公尺,死亡0;受傷1,普通重型-機車;計程車-小客車;自用-小貨車(含客、貨兩用),120.653954,22.715432999999997
124337,108年05月15日 16時10分00秒,屏東縣屏東市中正路口 / 屏東縣屏東市中正路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.49351100000001,22.684116
124350,108年05月15日 16時20分00秒,屏東縣萬丹鄉萬全村萬丹路1段399號附近,死亡0;受傷2,普通重型-機車;普通重型-機車,120.48881000000002,22.593198
124363,108年05月15日 16時38分15秒,屏東縣東港鎮光復路3段2號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,120.45223700000001,22.465432
124378,108年05月15日 16時50分41秒,屏東縣東港鎮光復路北側 / 屏東縣東港鎮新學路東側,死亡0;受傷2,普通重型-機車;普通重型-機車,120.45673500000001,22.46965
124379,108年05月15日 16時50分56秒,屏東縣東港鎮光復路與福德街,死亡0;受傷3,普通重型-機車;普通重型-機車;行人-人,120.447056,22.463275
124387,108年05月15日 16時58分00秒,屏東縣屏東市廣東路713號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車;自用-小客車,120.49444799999999,22.68656
124389,108年05月15日 16時59分00秒,屏東縣屏東市潭墘里大同北路口 / 屏東縣屏東市潭墘里大同北路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.47486599999999,22.680598
124390,108年05月15日 17時00分00秒,屏東縣三地門鄉沿山公路4段與產業道路口,死亡0;受傷3,自用-小客車;普通重型-機車;乘客-人;乘客-人,120.63121299999999,22.730991
124404,108年05月15日 17時10分00秒,屏東縣長治鄉和平二巷55號,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.56163500000001,22.671536
124414,108年05月15日 17時16分00秒,屏東縣林邊鄉中山路與中正路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.50330600000001,22.448466
124419,108年05月15日 17時20分00秒,屏東縣鹽埔鄉維新路17號前,死亡0;受傷1,普通重型-機車;自用-小客車,120.54183400000001,22.726693
124485,108年05月15日 18時00分00秒,屏東縣屏東市仁愛路北側 / 屏東縣屏東市民族路東側,死亡0;受傷2,行人-人;普通重型-機車;普通重型-機車,120.491768,22.669276999999997
124536,108年05月15日 18時49分19秒,屏東縣潮州鎮台1線 421公里500.0公尺處南側向外側,死亡0;受傷2,普通重型-機車;普通重型-機車,120.553472,22.5412
124538,108年05月15日 18時50分35秒,屏東縣潮州鎮台1線 421公里500.0公尺處南側向外側,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,120.553472,22.5412
124567,108年05月15日 19時20分00秒,屏東縣高樹鄉同興路段,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,120.60635400000001,22.806763
124574,108年05月15日 19時32分47秒,屏東縣潮州鎮永華街2號,死亡0;受傷1,自用-小貨車(含客、貨兩用);腳踏自行車-慢車,120.53843300000001,22.546041
124630,108年05月15日 21時00分00秒,屏東縣屏東市廣興里敬軍路102-8號,死亡0;受傷1,自用-小客車;腳踏自行車-慢車,120.48356000000001,22.69302
124737,108年05月16日 06時00分00秒,屏東縣枋寮鄉隆山村1鄰金榮路182號東側,死亡0;受傷1,普通重型-機車,120.60568500000001,22.358458
124752,108年05月16日 06時50分00秒,屏東縣長治鄉水源路195號前0.0公尺,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.55601100000001,22.696341
124763,108年05月16日 07時00分00秒,屏東縣屏東市廣東路口 / 屏東縣屏東市林森路口,死亡0;受傷1,腳踏自行車-慢車;自用-小客車,120.498957,22.671028
124774,108年05月16日 07時11分00秒,屏東縣內埔鄉豐田村中正路附近 / 屏東縣內埔鄉豐田村信東路附近,死亡0;受傷1,自用-小客車;普通重型-機車,120.544825,22.630708
124804,108年05月16日 07時35分00秒,屏東縣屏東市和平路口 / 屏東縣屏東市民族路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.478366,22.67156
124820,108年05月16日 07時42分00秒,屏東縣內埔鄉黎明村西淇路黎明國小前,死亡0;受傷1,普通重型-機車;自用-小客車,120.59656499999998,22.68769
124869,108年05月16日 08時06分00秒,屏東縣內埔鄉豐田村中正路強匠食品工廠前,死亡0;受傷2,普通重型-機車;腳踏自行車-慢車,120.54022900000001,22.635559
124931,108年05月16日 08時50分13秒,屏東縣林邊鄉中正路南側 / 屏東縣林邊鄉產業道路東側,死亡0;受傷1,自用-小客車;普通重型-機車,120.504956,22.459788
124981,108年05月16日 09時45分00秒,屏東縣屏東市廣東路東側 / 屏東縣屏東市仁愛路北側,死亡0;受傷2,普通重型-機車;普通重型-機車,120.49835700000001,22.683494
124982,108年05月16日 09時45分00秒,屏東縣屏東市棒球路南側 / 屏東縣屏東市合作街西側,死亡0;受傷1,普通重型-機車;普通重型-機車,120.48184099999999,22.655970999999997
124989,108年05月16日 09時55分00秒,屏東縣萬丹鄉萬丹路三段與台27線口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.482256,22.61758
124993,108年05月16日 10時00分00秒,屏東縣麟洛鄉信義路Q3909FE96路標,死亡0;受傷1,普通重型-機車;自用-小客車,120.537376,22.641085
125037,108年05月16日 11時00分00秒,屏東縣屏東市民生路東側 / 屏東縣屏東市瑞屏街北側,死亡0;受傷2,普通重型-機車;普通重型-機車,120.509777,22.660782
125040,108年05月16日 11時00分15秒,屏東縣屏東市中正路372號,死亡0;受傷1,普通重型-機車;自用-小客車;自用-小客車,120.49243,22.682955
125041,108年05月16日 11時00分53秒,屏東縣林邊鄉仁愛路北側 / 屏東縣林邊鄉仁愛路西側,死亡0;受傷1,自用-小客車;普通重型-機車,120.51521899999999,22.432174
125046,108年05月16日 11時05分00秒,屏東縣內埔鄉內埔村新光路14號,死亡0;受傷2,普通重型-機車;普通重型-機車,120.568532,22.614655
125086,108年05月16日 11時55分00秒,屏東縣恆春鎮140-6號前,死亡0;受傷1,自用-小客車;電動自行車-慢車,120.744799,21.997769
125089,108年05月16日 12時00分00秒,屏東縣東港鎮台17線、大鵬路口,死亡0;受傷1,自用-小客車;自用-小客車,120.479422,22.457606
125095,108年05月16日 12時07分00秒,屏東縣屏東市瑞光里瑞光路一段口 / 屏東縣屏東市瑞光里瑞光路一段口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.51528700000001,22.660172
125107,108年05月16日 12時16分00秒,屏東縣內埔鄉老埤村學府路1號,死亡0;受傷2,普通重型-機車;普通輕型-機車,120.595506,22.640833999999998
125190,108年05月16日 14時07分27秒,屏東縣潮州鎮延平路156號前,死亡0;受傷2,普通重型-機車;普通重型-機車,120.54039399999999,22.555392
125201,108年05月16日 14時23分00秒,屏東縣恆春鎮省北路261號前0.0公尺南側,死亡0;受傷1,普通重型-機車;自用-小客車,120.743645,22.015181
125220,108年05月16日 14時44分00秒,屏東縣屏東市清進巷,死亡0;受傷2,普通重型-機車;普通重型-機車,120.46456299999998,22.645720999999998
125243,108年05月16日 15時10分00秒,屏東縣九如鄉巴轆橋北端,死亡0;受傷1,自用-小客車;普通重型-機車,120.488919,22.725253
125246,108年05月16日 15時14分00秒,屏東縣高樹鄉南興路16號之6號,死亡0;受傷1,自用-小客車;普通重型-機車,120.601772,22.822987
125248,108年05月16日 15時19分00秒,屏東縣萬巒鄉佳和村佳興路佳佐工業區,死亡0;受傷1,營業用-大貨車;普通重型-機車,120.587152,22.570479000000002
125291,108年05月16日 16時02分00秒,屏東縣恆春鎮鵝鑾路230號前(鼻頭港路段),死亡0;受傷1,電動自行車-慢車;自用-小客車,120.85053799999999,21.905668
125310,108年05月16日 16時25分00秒,屏東縣內埔鄉東片村大同路四段東金巷252號前,死亡0;受傷1,普通重型-機車,120.59349399999999,22.644308
125317,108年05月16日 16時30分00秒,屏東縣麟洛鄉南二高平面道路與民族路口前,死亡0;受傷1,普通重型-機車;自用-小客車,120.545422,22.650548999999998
125320,108年05月16日 16時35分00秒,屏東縣恆春鎮龍鑾路西側 / 屏東縣恆春鎮恆公路南側,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.745198,21.992874
125323,108年05月16日 16時38分00秒,屏東縣屏東市海豐街93-8號前0.0公尺附近,死亡0;受傷1,自用-小客車;普通重型-機車,120.51746599999998,22.704885
125325,108年05月16日 16時40分00秒,屏東縣里港鄉里嶺大橋(台22線17公里處),死亡0;受傷1,自用-小客車,120.451847,22.770948
125337,108年05月16日 16時45分00秒,屏東縣長治鄉復華街與福德街口前,死亡0;受傷1,自用-大貨車;普通重型-機車,120.555027,22.691895000000002
125340,108年05月16日 16時47分00秒,屏東縣萬丹鄉加興村加社路117號,死亡0;受傷2,普通重型-機車;普通重型-機車;自用-大貨車;乘客-人,120.470951,22.609541
125341,108年05月16日 16時49分00秒,屏東縣東港鎮中正路233號,死亡0;受傷1,普通重型-機車;自用-小客車,120.451851,22.469923
125375,108年05月16日 17時14分00秒,屏東縣屏東市林內巷南側 / 屏東縣屏東市大同路東側,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,120.47561100000001,22.669196
125381,108年05月16日 17時19分00秒,屏東縣高樹鄉豐源路一巷口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.60301100000001,22.826192000000002
125406,108年05月16日 17時34分00秒,屏東縣林邊鄉成功路口 / 屏東縣林邊鄉產業道路口,死亡0;受傷1,普通重型-機車,120.50360800000001,22.433794
125415,108年05月16日 17時40分02秒,屏東縣獅子鄉台9線 459公里200.0公尺處東側向外側,死亡0;受傷1,普通重型-機車,120.73626499999999,22.211170000000003
125440,108年05月16日 18時00分20秒,屏東縣新埤鄉萬隆村大武路9號前,死亡0;受傷2,普通重型-機車;普通重型-機車,120.61043500000001,22.515501
125468,108年05月16日 18時34分00秒,屏東縣屏東市公華街99巷,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人;乘客-人,120.48269499999999,22.634959
125496,108年05月16日 19時07分00秒,屏東縣長治鄉長興路〈長興國小側門〉前,死亡0;受傷1,普通重型-機車;自用-小客車,120.52599199999999,22.677616
125514,108年05月16日 19時19分00秒,屏東縣屏東市光復路40號附近,死亡0;受傷1,自用-小客車;普通重型-機車,120.4878,22.669508
125523,108年05月16日 19時30分00秒,屏東縣屏東市潭墘里勝利路326巷47弄36號附近,死亡0;受傷1,普通重型-機車;普通重型-機車,120.471845,22.68327
125541,108年05月16日 20時02分00秒,屏東縣九如鄉黃金路段,死亡0;受傷1,普通重型-機車,120.493394,22.761733
125657,108年05月17日 05時20分22秒,屏東縣崁頂鄉田寮路與鐵路平交道處,死亡0;受傷1,普通重型-機車,120.51471299999999,22.513618
125674,108年05月17日 06時40分00秒,屏東縣枋寮鄉德興路,死亡0;受傷1,普通重型-機車;自用-小客車,120.59143799999998,22.367647
125685,108年05月17日 07時01分00秒,屏東縣屏東市堤防產業道路前0.0公尺,死亡0;受傷1,自用-小客車,120.459645,22.687253
125756,108年05月17日 07時50分00秒,屏東縣屏東市民生東路前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,120.514306,22.658264000000003
125764,108年05月17日 07時55分00秒,屏東縣長治鄉潭頭路與進興巷口前,死亡0;受傷1,自用-小客車;普通重型-機車,120.52488500000001,22.674228
125765,108年05月17日 07時55分00秒,屏東縣屏東市民生路口 / 屏東縣屏東市自由路口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.49453000000001,22.669222
125846,108年05月17日 09時10分00秒,屏東縣九如鄉九如路二段與仁愛街口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.48895700000001,22.731016
125847,108年05月17日 09時10分00秒,屏東縣屏東市復興北路6號前0.0公尺,死亡0;受傷2,普通重型-機車;普通輕型-機車,120.48912,22.670788
125868,108年05月17日 09時40分00秒,屏東縣東港鎮台17線、大潭路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.491123,22.454065
125880,108年05月17日 09時56分27秒,屏東縣潮州鎮台一線與光華巷口,死亡0;受傷1,普通重型-機車;普通重型-機車;自用-小貨車(含客、貨兩用),120.55543700000001,22.549447
125884,108年05月17日 10時00分00秒,屏東縣長治鄉中興路588之1號前0.0公尺,死亡0;受傷1,普通重型-機車,120.545679,22.694087
125888,108年05月17日 10時03分00秒,屏東縣枋寮鄉台17線 272公里500.0公尺處南側向外側,死亡0;受傷2,電動自行車-慢車;普通重型-機車,120.588783,22.394717
125898,108年05月17日 10時09分00秒,屏東縣屏東市和平路口 / 屏東縣屏東市昆明街口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.47804099999999,22.674539000000003
125916,108年05月17日 10時31分00秒,屏東縣屏東市民族路與東側 / 屏東縣屏東市貴陽街口北側,死亡0;受傷1,自用-小客車;普通重型-機車,120.48356100000001,22.670609
