,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
220788,108年08月31日 12時34分00秒,新竹縣竹東鎮富貴街與富榮街口,死亡0;受傷3,普通重型-機車;自用-小客車;乘客-人;乘客-人,121.03513400000001,24.778980999999998
220797,108年08月31日 12時44分06秒,新竹縣竹東鎮中興路2段221巷口,死亡0;受傷2,普通重型-機車;乘客-人,121.06173000000001,24.760473
220805,108年08月31日 13時00分00秒,新竹縣新豐鄉竹2-1線青埔村7.8鄰路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.01584,24.886412
220836,108年08月31日 13時50分25秒,新竹縣竹北市自強北路蓮華寺入口,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,121.035425,24.827986
220856,108年08月31日 14時13分00秒,新竹縣竹北市光明一路與吳濁流路,死亡0;受傷1,普通重型-機車;普通重型-機車,121.013655,24.830675
220965,108年08月31日 16時28分24秒,新竹縣新埔鎮文徳路三段與環河路口,死亡0;受傷1,普通重型-機車;自用-小客車,121.07763200000001,24.822087
220996,108年08月31日 16時53分00秒,新竹縣竹北市鳳岡路二段499號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.96996399999999,24.862257
221009,108年08月31日 17時00分22秒,新竹縣湖口鄉新興路口 / 新竹縣湖口鄉中興路口,死亡0;受傷2,自用-小客車;普通重型-機車;普通重型-機車,121.000454,24.873253
221039,108年08月31日 17時32分20秒,新竹縣竹東鎮北興路2段口 / 新竹縣竹東鎮興農街,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,121.09613799999998,24.736262
221056,108年08月31日 17時43分05秒,新竹縣竹北市中山路與中山路170巷口,死亡0;受傷1,普通重型-機車;自用-小客車,121.02073500000002,24.83537
221094,108年08月31日 18時20分55秒,新竹縣竹北市中正西路130號附近,死亡0;受傷1,普通輕型-機車;普通重型-機車,121.00166399999999,24.840509
221141,108年08月31日 19時40分36秒,新竹縣寶山鄉國道3號 88公里100.0公尺處南側向外側,死亡0;受傷3,自用-小客車;自用-小客車;乘客-人,121.101073,24.778632
221148,108年08月31日 19時50分29秒,新竹縣竹北市自強南路附近 / 新竹縣竹北市成功二街附近,死亡0;受傷1,普通重型-機車;自用-小客車,121.02711000000001,24.818581
221157,108年08月31日 20時10分00秒,新竹縣竹東鎮中興、竹中路口附近,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,121.027428,24.780362
221185,108年08月31日 20時56分53秒,新竹縣湖口鄉中山路三段125巷8號,死亡0;受傷1,自用-小客車;普通重型-機車;自用-小客車,121.05028899999999,24.911166
221227,108年08月31日 22時14分59秒,新竹縣新豐鄉泰安街與博學街口,死亡0;受傷2,普通重型-機車;普通重型-機車;普通重型-機車,120.993095,24.871185
221232,108年08月31日 22時30分19秒,新竹縣竹北市中正東路與環北路口,死亡0;受傷1,自用-小客車;自用-小客車,121.020847,24.840777
221320,108年09月01日 07時21分14秒,新竹縣峨眉鄉湖光村十二寮13-1號附近,死亡0;受傷1,自用-小客車;普通輕型-機車,120.98526100000001,24.673821
221390,108年09月01日 09時26分48秒,新竹縣寶山鄉雙豐路大崎高幹10支23電桿旁,死亡0;受傷1,普通重型-機車,120.98840200000001,24.770782999999998
221395,108年09月01日 09時38分00秒,新竹縣竹北市興隆路三段65號對面人行道上,死亡0;受傷1,腳踏自行車-慢車,121.02285800000001,24.808484
221405,108年09月01日 09時45分00秒,新竹縣新埔鎮義民路三段241號前,死亡0;受傷2,行人-人;普通重型-機車,121.038351,24.842787
221443,108年09月01日 10時30分23秒,新竹縣竹北市中華路658號附近,死亡0;受傷1,自用-小客車;普通重型-機車,121.00541899999999,24.846905
221587,108年09月01日 13時53分00秒,新竹縣竹北市嘉豐二街與復興一街口,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,121.02983600000002,24.816643
221732,108年09月01日 16時43分32秒,新竹縣湖口鄉光復東路口 / 新竹縣湖口鄉安宅三街,死亡0;受傷1,自用-小客車;普通重型-機車,121.030445,24.870151
221735,108年09月01日 16時47分00秒,新竹縣竹北市堤頂街(路燈編號30306處),死亡0;受傷1,普通重型-機車,121.04488500000001,24.798679999999997
221775,108年09月01日 17時42分01秒,新竹縣湖口鄉中正七街口 / 新竹縣湖口鄉溪南二街,死亡0;受傷1,普通重型-機車;營業用-小貨車(含客、貨兩用),121.04363500000001,24.89777
221799,108年09月01日 18時17分01秒,新竹縣新豐鄉泰安街211之2號,死亡0;受傷1,普通重型-機車;普通重型-機車,120.993926,24.872864
221816,108年09月01日 18時38分00秒,新竹縣竹東鎮國道3號 95公里100.0公尺處北側向中線,死亡0;受傷3,自用-小客車;自用-小客車;乘客-人;乘客-人,121.06988100000001,24.757956
221822,108年09月01日 18時45分08秒,新竹縣竹北市光明六路附近 / 新竹縣竹北市縣政十街附近,死亡0;受傷1,自用-小客車;自用-小客車;乘客-人,121.008349,24.827655
221882,108年09月01日 21時23分00秒,新竹縣湖口鄉中山路3段547號,死亡0;受傷1,普通重型-機車,121.054794,24.919754
221986,108年09月02日 06時58分00秒,新竹縣新豐鄉後湖村11股23之3號,死亡0;受傷1,計程車-小客車;自用-小客車,121.039846,24.763542
222009,108年09月02日 07時08分00秒,新竹縣湖口鄉成功路333號,死亡0;受傷1,腳踏自行車-慢車;自用-小客車,121.040054,24.899587
222011,108年09月02日 07時10分33秒,新竹縣湖口鄉中興街附近 / 新竹縣湖口鄉貴州街附近,死亡0;受傷1,營業用-小貨車(含客、貨兩用);電動自行車-慢車,121.04814499999999,24.900938
222013,108年09月02日 07時13分36秒,新竹縣新埔鎮新關路五埔段1358號前,死亡0;受傷1,自用-小客車;普通重型-機車,121.088365,24.824725
222038,108年09月02日 07時30分00秒,新竹縣新豐鄉員山村2、3、4鄰入口,死亡0;受傷1,自用-小客車;自用-小客車;普通重型-機車,121.008472,24.881054000000002
222044,108年09月02日 07時30分21秒,新竹縣北埔鄉南坑村大南坑9鄰1之1號附近,死亡0;受傷1,自用-小客車;普通重型-機車,121.058674,24.67116
222073,108年09月02日 07時45分00秒,新竹縣新豐鄉新興路口 / 新竹縣新豐鄉文昌街口,死亡0;受傷1,民營公車-大客車;普通重型-機車,120.999532,24.872431
222118,108年09月02日 08時08分00秒,新竹縣芎林鄉文衡路呈甘橋上,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用);自用-小客車,121.08293,24.772858
222157,108年09月02日 08時30分00秒,新竹縣竹北市大眉里中華路附近 / 新竹縣竹北市大眉里鳳岡路口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.00236000000001,24.855197
222177,108年09月02日 08時42分00秒,新竹縣新埔鎮巨埔里新龍路471巷口前,死亡0;受傷1,自用-小客車;普通重型-機車,121.138484,24.842869
222284,108年09月02日 10時18分00秒,新竹縣湖口鄉中山路1段532號附近,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,121.04146499999999,24.893399
222286,108年09月02日 10時20分00秒,新竹縣竹東鎮學府路187巷7弄口,死亡0;受傷1,自用-小客車;普通重型-機車,121.054221,24.763801
222304,108年09月02日 10時30分55秒,新竹縣竹北市中華路520號附近,死亡0;受傷1,自用-小客車;自用-小客車,121.00568,24.843206
222307,108年09月02日 10時35分00秒,新竹縣五峰鄉縣122線 43公里,死亡0;受傷2,自用-小客車;乘客-人;乘客-人,121.106276,24.613525
222343,108年09月02日 11時08分08秒,新竹縣竹東鎮中興路1段108巷口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.074473,24.753127
222429,108年09月02日 12時28分38秒,新竹縣竹東鎮中豐路1段口 / 新竹縣竹東鎮東峰路口,死亡0;受傷1,普通重型-機車;自用-小客車,121.09614599999999,24.722067000000003
222440,108年09月02日 12時36分00秒,新竹縣芎林鄉富林路三段與文明路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.07389099999999,24.774447
222519,108年09月02日 14時23分00秒,新竹縣竹北市光明六路東一段與莊敬三路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.024506,24.821260000000002
222587,108年09月02日 15時45分00秒,新竹縣竹北市中華路1247號,死亡0;受傷1,普通重型-機車;自用-小客車,120.999257,24.856846
222588,108年09月02日 15時47分00秒,新竹縣竹北市光明六路東二段與嘉豐六路一段路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,121.03271000000001,24.814473
222660,108年09月02日 16時44分25秒,新竹縣竹北市嘉興路459號附近,死亡0;受傷1,普通重型-機車;行人-人,121.03249,24.821976
222665,108年09月02日 16時50分00秒,新竹縣新埔鎮義民路二段380巷口,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,121.05070400000001,24.836731
222736,108年09月02日 17時36分00秒,新竹縣竹北市新工二路往國光街2巷方向,死亡0;受傷1,自用-小客車;普通重型-機車,120.99951899999999,24.845793
222748,108年09月02日 17時45分00秒,新竹縣竹北市福興路784號前,死亡0;受傷2,普通重型-機車;普通重型-機車,121.00720700000001,24.825435
222781,108年09月02日 18時20分00秒,新竹縣新豐鄉康樂路1段94號附近,死亡0;受傷1,普通重型-機車,120.9902,24.866486
222794,108年09月02日 18時27分25秒,新竹縣竹東鎮中興路3段附近 / 新竹縣竹東鎮中央路口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.05543999999999,24.768110999999998
222811,108年09月02日 18時41分47秒,新竹縣芎林鄉文林村14鄰東林教練場附近,死亡0;受傷1,普通重型-機車,121.08796699999999,24.757081
222869,108年09月02日 20時13分00秒,新竹縣竹北市自強北路與普善巷口(蓮華寺前),死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,121.035279,24.828106
222882,108年09月02日 20時50分12秒,新竹縣竹東鎮中興路二段12巷口附近,死亡0;受傷2,普通重型-機車;普通重型-機車,121.067577,24.757861
223016,108年09月03日 07時20分00秒,新竹縣關西鎮石光里石岡子9鄰438號前,死亡0;受傷1,自用-小客車;普通重型-機車,121.127498,24.81391
223040,108年09月03日 07時30分01秒,新竹縣湖口鄉中山路二段428巷口,死亡0;受傷1,普通重型-機車;自用-小客車,121.048397,24.907548000000002
223042,108年09月03日 07時31分00秒,新竹縣芎林鄉文衡路與文林村11鄰路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.08506399999999,24.770426
223097,108年09月03日 07時55分00秒,新竹縣湖口鄉光華路與文化路口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.02106200000001,24.875877
223098,108年09月03日 07時55分00秒,新竹縣寶山鄉環北路,死亡0;受傷1,普通重型-機車;普通重型-機車,120.986232,24.767322
223123,108年09月03日 08時10分10秒,新竹縣竹東鎮和江街300號附近,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),121.090071,24.723191
223134,108年09月03日 08時19分00秒,新竹縣湖口鄉永安街5號前,死亡0;受傷1,普通重型-機車;自用-小客車,121.03561599999999,24.869545000000002
223155,108年09月03日 08時39分00秒,新竹縣竹北市文信路118號前,死亡0;受傷1,自用-小客車;普通重型-機車,121.017812,24.831286
223156,108年09月03日 08時39分00秒,新竹縣湖口鄉自強路1號旁,死亡0;受傷1,普通重型-機車;自用-小客車;自用-小客車,120.99950700000001,24.866599
223165,108年09月03日 08時45分00秒,新竹縣竹東鎮中豐路一段、台68路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.10191699999999,24.722946
223184,108年09月03日 09時10分00秒,新竹縣竹北市成功八路166號郵局前,死亡0;受傷1,計程車-小客車;普通重型-機車;自用-小客車,121.018298,24.817577
223311,108年09月03日 11時21分00秒,新竹縣竹北市光明一路379號前,死亡0;受傷1,普通重型-機車;普通重型-機車;自用-小客車,121.006901,24.833235000000002
223355,108年09月03日 12時12分00秒,新竹縣竹北市中正西路2200號前,死亡0;受傷1,營業用-小貨車(含客、貨兩用);普通重型-機車,120.947988,24.843132999999998
223362,108年09月03日 12時30分00秒,新竹縣五峰鄉大隘村五峰77號旁,死亡0;受傷1,自用-小客車;普通重型-機車;自用-小客車,121.119545,24.632135
223377,108年09月03日 12時50分57秒,新竹縣湖口鄉光復東路口 / 新竹縣湖口鄉安宅三街,死亡0;受傷1,普通重型-機車;自用-小客車,121.030445,24.870151
223398,108年09月03日 13時25分00秒,新竹縣竹北市博愛街945號前,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通輕型-機車,121.02030900000001,24.846487
223421,108年09月03日 14時00分16秒,新竹縣竹東鎮長安路口 / 新竹縣竹東鎮杞林路,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),121.091939,24.735839000000002
223442,108年09月03日 14時20分00秒,新竹縣湖口鄉達生路地下道,死亡0;受傷1,普通重型-機車,121.04699699999999,24.903101
223500,108年09月03日 15時43分00秒,新竹縣竹北市縣政九路與文平路,死亡0;受傷1,自用-小客車;普通重型-機車,121.011176,24.829461
223731,108年09月03日 18時26分00秒,新竹縣竹北市文興路一段183號前,死亡0;受傷1,自用-小客車;普通重型-機車,121.02851100000001,24.810751999999997
223732,108年09月03日 18時26分38秒,新竹縣竹東鎮公道路口 / 新竹縣竹東鎮下員山路,死亡0;受傷1,計程車-小客車;普通重型-機車,121.03293899999998,24.786485
223770,108年09月03日 19時02分00秒,新竹縣竹北市興隆路與福興一路,死亡0;受傷1,自用-小客車;普通重型-機車,120.99788799999999,24.825561999999998
223809,108年09月03日 19時50分00秒,新竹縣湖口鄉文化路仁興路口,死亡0;受傷1,普通重型-機車;自用-小客車,121.01395900000001,24.868817
223844,108年09月03日 20時44分00秒,新竹縣竹北市中山路與竹仁街,死亡0;受傷1,普通重型-機車;自用-小客車;自用-小客車,121.010636,24.838499
223988,108年09月04日 07時14分58秒,新竹縣竹東鎮長春路與學前路口,死亡0;受傷2,腳踏自行車-慢車;普通重型-機車,121.089335,24.735548
224067,108年09月04日 08時03分00秒,新竹縣竹北市興隆路與莊敬南路口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.005927,24.821057999999997
224072,108年09月04日 08時05分09秒,新竹縣關西鎮北斗里店子岡1號,死亡0;受傷1,自用-小客車;普通重型-機車,121.148128,24.804473
224075,108年09月04日 08時07分26秒,新竹縣湖口鄉中華路15-1號前,死亡0;受傷1,自用-小客車;普通重型-機車,121.008987,24.871920000000003
224083,108年09月04日 08時15分00秒,新竹縣竹北市環北路一段,死亡0;受傷1,自用-小客車;普通重型-機車,121.020847,24.840777
224100,108年09月04日 08時31分00秒,新竹縣竹北市縣政二路與光明七街,死亡0;受傷1,自用-小客車;普通重型-機車,121.015697,24.826093
224142,108年09月04日 09時12分00秒,新竹縣關西鎮竹18-1線約3K處,死亡0;受傷1,自用-小客車,121.150823,24.829348
