,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
308360,108年12月02日 08時14分55秒,新竹市北區竹光路與和平路,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.955132,24.809575
308387,108年12月02日 08時30分00秒,新竹市東區園區二路356巷對面,死亡0;受傷1,普通重型-機車;自用-小客車,121.01875600000001,24.762344
308416,108年12月02日 08時46分00秒,新竹市東區光復路二段3號,死亡0;受傷2,普通重型-機車;普通重型-機車,121.003378,24.791737
308496,108年12月02日 10時04分33秒,新竹市北區成功路323號,死亡0;受傷1,普通重型-機車;電動輔助自行車-慢車;自用-小客車,120.951378,24.810307
308632,108年12月02日 12時27分33秒,新竹市東區中華路一段105巷,死亡0;受傷1,普通重型-機車;普通重型-機車;普通重型-機車,120.993991,24.816003
308796,108年12月02日 15時35分00秒,新竹市東區光復路、東明街,死亡0;受傷1,自用-小客車;普通重型-機車,120.98898799999999,24.800473
308800,108年12月02日 15時41分03秒,新竹市香山區那魯灣街口 台61,死亡0;受傷1,自用-小客車;腳踏自行車-慢車,120.906326,24.758636
308807,108年12月02日 15時55分00秒,新竹市北區中華路1段北側 / 新竹市北區中華路1段,死亡0;受傷2,普通重型-機車;普通重型-機車,120.993691,24.816175
308844,108年12月02日 16時27分00秒,新竹市東區科學園路428005桿,死亡0;受傷1,自用-小客車;普通重型-機車,121.010396,24.785452
308850,108年12月02日 16時37分00秒,新竹市東區建功一路、建新路,死亡0;受傷1,自用-小客車;普通重型-機車,120.99773,24.798661
308871,108年12月02日 16時59分30秒,新竹市東區建功一路70巷口,死亡0;受傷1,自用-小客車;普通重型-機車,120.99763600000001,24.79906
308905,108年12月02日 17時18分00秒,新竹市東區忠孝路口 / 新竹市東區東光路,死亡0;受傷1,普通重型-機車;自用-小客車,120.986655,24.805509
309056,108年12月02日 18時53分00秒,新竹市東區高翠路171號,死亡0;受傷2,普通重型-機車;行人-人,120.987675,24.781012
309095,108年12月02日 19時26分00秒,新竹市東區東門圓環,死亡0;受傷1,自用-小客車;普通重型-機車,120.970809,24.804378
309097,108年12月02日 19時27分00秒,新竹市北區北大路84巷前0.0公尺口,死亡0;受傷1,普通重型-機車,120.97088799999999,24.81152
309136,108年12月02日 20時23分00秒,新竹市香山區中華路五段口 / 新竹市香山區美山路口,死亡0;受傷1,普通重型-機車,120.91856200000001,24.777439
309139,108年12月02日 20時25分00秒,新竹市東區食品路、體育街,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.982947,24.801765
309151,108年12月02日 20時53分00秒,新竹市東區民權、三民,死亡0;受傷2,普通重型-機車;行人-人,120.97477099999999,24.808428
309158,108年12月02日 21時02分15秒,新竹市北區經國路二段與水田街口,死亡0;受傷1,自用-小客車;普通重型-機車,120.965928,24.812959
309241,108年12月03日 00時28分00秒,新竹市北區少年街民富街口,死亡0;受傷1,普通重型-機車;自用-小客車,120.958621,24.806217999999998
309244,108年12月03日 00時38分37秒,新竹市東區光復路一段483號,死亡0;受傷1,自用-小客車;普通重型-機車,121.014599,24.784222
309245,108年12月03日 00時43分00秒,新竹市東區光復路1段207號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,120.98341200000002,24.801763
309312,108年12月03日 07時22分00秒,新竹市東區龍山東路288號,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,121.01414199999999,24.787886
309358,108年12月03日 07時41分00秒,新竹市東區中華路1段口 / 新竹市東區太原路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.99215,24.814707000000002
309410,108年12月03日 08時03分00秒,新竹市東區光復路1段362-18號,死亡0;受傷2,自用-小客車;普通重型-機車;自用-小客車;乘客-人,121.026325,24.780877
309416,108年12月03日 08時05分55秒,新竹市東區仁愛街65巷口,死亡0;受傷1,普通重型-機車;自用-小客車,120.97012,24.807769
309448,108年12月03日 08時28分00秒,新竹市北區湳雅街38號,死亡0;受傷1,自用-小客車;普通重型-機車,120.97056699999999,24.817746
309470,108年12月03日 08時39分00秒,新竹市東區經國路一段335號,死亡0;受傷2,普通重型-機車;普通重型-機車,120.98171799999999,24.81471
309502,108年12月03日 08時57分55秒,新竹市東區南大路口 / 新竹市東區竹蓮街口,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,120.970671,24.798211
309507,108年12月03日 09時00分00秒,新竹市東區中央路東門街,死亡0;受傷1,計程車-小客車;普通重型-機車,120.966857,24.804395
309513,108年12月03日 09時02分34秒,新竹市北區竹光路東側 / 新竹市北區延平路一段,死亡0;受傷1,自用-小客車;普通重型-機車,120.95178700000001,24.80584
309558,108年12月03日 09時48分00秒,新竹市香山區高峰路69號,死亡0;受傷1,自用-小客車;普通重型-機車,120.973321,24.792781
309576,108年12月03日 10時03分00秒,新竹市東區園區一路口 / 新竹市東區新安路,死亡0;受傷1,普通重型-機車,121.00646599999999,24.780693
309649,108年12月03日 11時37分00秒,新竹市香山區林森路117號,死亡0;受傷1,自用-小客車;普通重型-機車,120.96630800000001,24.800311999999998
309657,108年12月03日 11時46分00秒,新竹市北區中正路附近 / 新竹市北區中央路附近,死亡0;受傷1,普通輕型-機車;自用-小客車,120.96908300000001,24.805995000000003
309672,108年12月03日 12時03分00秒,新竹市東區林森路22號,死亡0;受傷1,行人-人;普通重型-機車,120.969371,24.801976
309680,108年12月03日 12時07分29秒,新竹市北區光華街17號,死亡0;受傷1,自用-小客車;普通重型-機車,120.972581,24.8137
309683,108年12月03日 12時09分00秒,新竹市東區光復路二段國光客運對面,死亡0;受傷2,普通重型-機車;普通重型-機車;普通重型-機車;乘客-人,120.998205,24.795865
309718,108年12月03日 12時56分00秒,新竹市東區忠孝路口 / 新竹市東區八德路口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.983696,24.803725
309736,108年12月03日 13時30分00秒,新竹市香山區中山路640巷283號,死亡0;受傷1,自用-小客車;普通重型-機車,120.950502,24.794978
309739,108年12月03日 13時33分00秒,新竹市北區北大路口 / 新竹市北區集賢街口,死亡0;受傷1,自用-小客車;普通重型-機車,120.961023,24.804896
309786,108年12月03日 14時40分00秒,新竹市北區北大路口 / 新竹市北區西大路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.96240300000001,24.806127
309793,108年12月03日 14時45分00秒,新竹市東區工業東十路與工業東九路便道口,死亡0;受傷1,普通重型-機車;計程車-小客車,121.00597900000001,24.773656
309858,108年12月03日 15時54分00秒,新竹市北區中山路東側 / 新竹市北區中山路東側,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.958692,24.79986
309885,108年12月03日 16時23分42秒,新竹市香山區東香東街、雙林路口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.95725300000001,24.747919
309920,108年12月03日 16時55分00秒,新竹市東區寶山路40號,死亡0;受傷2,普通重型-機車;普通重型-機車,120.973699,24.793664
309937,108年12月03日 17時07分00秒,新竹市香山區新香街178號,死亡0;受傷1,普通重型-機車;自用-小客車,120.959469,24.779868
309964,108年12月03日 17時20分10秒,新竹市東區光復路二段647號,死亡0;受傷1,普通重型-機車;普通重型-機車;普通重型-機車,120.978021,24.804296
310004,108年12月03日 17時40分00秒,新竹市北區北新街口 / 新竹市北區延平路一段,死亡0;受傷1,普通重型-機車;普通重型-機車,120.955968,24.803142
310025,108年12月03日 17時45分25秒,新竹市東區南大路218巷口,死亡0;受傷3,普通重型-機車;普通重型-機車;普通重型-機車,120.973497,24.799937
310035,108年12月03日 17時52分00秒,新竹市北區西大路597號,死亡0;受傷1,自用-小客車;普通重型-機車,120.959153,24.809582000000002
310049,108年12月03日 17時59分21秒,新竹市北區北大路、延平路一段,死亡0;受傷1,普通重型-機車;普通重型-機車,120.96041000000001,24.803278
310063,108年12月03日 18時08分00秒,新竹市東區民生路213號北側,死亡0;受傷1,普通重型-機車;普通重型-機車;普通重型-機車,120.975843,24.81168
310086,108年12月03日 18時24分08秒,新竹市東區民生路149號前,死亡0;受傷1,普通重型-機車;自用-小客車,120.976522,24.810764000000002
310104,108年12月03日 18時47分00秒,新竹市香山區景觀大道、東香路,死亡0;受傷2,普通重型-機車;普通重型-機車,120.95320500000001,24.774235
310122,108年12月03日 19時09分00秒,新竹市香山區牛埔東路西側 / 新竹市香山區牛埔路西側,死亡0;受傷1,自用-小客車;普通重型-機車,120.951365,24.799656
310252,108年12月03日 21時45分00秒,新竹市東區創新一路近創新二路,死亡0;受傷1,自用-小客車;普通重型-機車,120.99526000000002,24.778051
310264,108年12月03日 22時04分00秒,新竹市香山區大庄路75號,死亡0;受傷2,腳踏自行車-慢車;普通重型-機車,120.92758899999998,24.789908999999998
310285,108年12月03日 22時59分00秒,新竹市東區新安路與新安北匝,死亡0;受傷1,自用-小客車;普通重型-機車,121.00383400000001,24.781429
310341,108年12月04日 06時46分07秒,新竹市北區湳雅街89號前,死亡0;受傷1,普通輕型-機車;普通重型-機車,120.969131,24.819201
310383,108年12月04日 07時26分00秒,新竹市東區中華路二段312巷口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.973906,24.803407
310386,108年12月04日 07時28分00秒,新竹市北區延平路3段467號,死亡0;受傷2,普通重型-機車;普通重型-機車,120.931823,24.837487
310402,108年12月04日 07時34分00秒,新竹市香山區香村路口 / 新竹市香山區麗山街,死亡0;受傷1,自用-小客車;行人-人,120.932833,24.774307
310443,108年12月04日 07時48分00秒,新竹市東區南大路416號,死亡0;受傷1,普通重型-機車,120.96906200000001,24.797292000000002
310482,108年12月04日 08時06分00秒,新竹市東區慈雲路口 / 新竹市東區龍山西路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.011311,24.789673
310519,108年12月04日 08時29分00秒,新竹市東區高峰路口 / 新竹市東區高峰路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.982082,24.778619
310525,108年12月04日 08時32分00秒,新竹市北區東大路口 / 新竹市北區富美路,死亡0;受傷1,自用-小客車;行人-人,120.93806000000001,24.840075
310528,108年12月04日 08時34分00秒,新竹市東區頭前溪橋往竹北,死亡0;受傷1,普通輕型-機車,120.99665700000001,24.822622
310575,108年12月04日 09時10分00秒,新竹市東區東大路一段169號,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.97127900000001,24.808889
310632,108年12月04日 10時10分00秒,新竹市東區金山8街金山北街,死亡0;受傷1,普通重型-機車;普通重型-機車,121.02226399999999,24.77802
310638,108年12月04日 10時14分00秒,新竹市東區東大路一段21巷與南大路140巷,死亡0;受傷1,普通重型-機車;自用-小客車,120.975029,24.802039
310652,108年12月04日 10時38分00秒,新竹市香山區東香路二段70號,死亡0;受傷2,普通重型-機車;乘客-人,120.94971899999999,24.773985999999997
310664,108年12月04日 11時00分15秒,新竹市東區竹蓮街11巷,死亡0;受傷2,普通重型-機車;普通重型-機車,120.97191799999999,24.796539000000003
310705,108年12月04日 11時44分42秒,新竹市東區忠孝路與東勢街口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.99017099999999,24.804599
310742,108年12月04日 12時12分00秒,新竹市東區食品路口 / 新竹市東區明湖路,死亡0;受傷1,普通重型-機車;其他特種車-特種車,120.968359,24.793745
310755,108年12月04日 12時21分00秒,新竹市香山區牛埔路275號,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.94583700000001,24.799738
310767,108年12月04日 12時36分02秒,新竹市東區田美一街31號,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.973727,24.814614000000002
310776,108年12月04日 12時49分11秒,新竹市東區自由路27巷口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.98171699999999,24.811835000000002
310842,108年12月04日 14時19分23秒,新竹市北區光華東一街與田美三街口,死亡0;受傷1,自用-小客車;普通重型-機車,120.97674599999999,24.817106
310854,108年12月04日 14時30分00秒,新竹市北區城北街137巷,死亡0;受傷1,自用-小客車;普通重型-機車,120.961836,24.812401
310883,108年12月04日 15時06分00秒,新竹市東區光復路一段73號前,死亡0;受傷1,自用-小客車;普通重型-機車,121.02448899999999,24.781288
310902,108年12月04日 15時29分26秒,新竹市東區食品路167號,死亡0;受傷1,普通重型-機車;普通重型-機車,120.976124,24.796848999999998
310916,108年12月04日 15時46分00秒,新竹市東區新莊街206巷,死亡0;受傷1,普通重型-機車;自用-小客車,121.018184,24.786951000000002
311022,108年12月04日 17時20分00秒,新竹市香山區中華路4段470號,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車;自用-小客車,120.937322,24.791134
311060,108年12月04日 17時35分00秒,新竹市北區中正路599號,死亡0;受傷1,租賃車-小客車;普通重型-機車,120.957447,24.81631
311083,108年12月04日 17時43分00秒,新竹市北區崧嶺路靖廬附近,死亡0;受傷1,普通重型-機車;自用-小客車,120.952977,24.793044000000002
311132,108年12月04日 18時10分00秒,新竹市香山區中華路4段516號,死亡0;受傷1,自用-小客車;普通重型-機車,120.93195,24.789599
311137,108年12月04日 18時11分08秒,新竹市香山區五福路一段309號,死亡0;受傷1,普通重型-機車,120.925426,24.745504
311155,108年12月04日 18時23分00秒,新竹市北區台68往東3.7公里,死亡0;受傷1,營業用-曳引車;自用-小客車;營業用-大貨車,120.95395500000001,24.832389000000003
311157,108年12月04日 18時25分00秒,新竹市東區公道五路二段158號,死亡0;受傷1,普通重型-機車,121.005876,24.799685
311163,108年12月04日 18時30分00秒,新竹市北區中山路76號,死亡0;受傷1,普通重型-機車;行人-人,120.965832,24.805193
311181,108年12月04日 18時39分00秒,新竹市香山區元培街、香村路,死亡0;受傷2,普通重型-機車;普通重型-機車,120.93287099999999,24.782736
311193,108年12月04日 18時44分00秒,新竹市北區中正路與北大路口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.966796,24.808962
311235,108年12月04日 19時20分00秒,新竹市北區東大路2段72號,死亡0;受傷1,普通重型-機車,120.96780700000001,24.81309
311321,108年12月04日 20時42分00秒,新竹市香山區元培街211之5號,死亡0;受傷2,普通重型-機車;普通重型-機車,120.93326200000001,24.782453
311354,108年12月04日 21時45分00秒,新竹市香山區延平路2段317號,死亡0;受傷1,普通重型-機車;腳踏自行車-慢車,120.93486599999999,24.807585
311357,108年12月04日 21時45分10秒,新竹市東區建功一路104巷,死亡0;受傷2,普通重型-機車;腳踏自行車-慢車,120.998931,24.800753
311363,108年12月04日 22時00分00秒,新竹市東區光復東光路口,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,121.01536899999999,24.784113
311396,108年12月04日 22時54分00秒,新竹市北區中山路口 / 新竹市北區四維路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.96047,24.801368
311412,108年12月04日 23時55分00秒,新竹市北區和福街與集和街,死亡0;受傷2,普通重型-機車;普通重型-機車,120.96216399999999,24.805070999999998
311437,108年12月05日 03時14分51秒,新竹市東區東大路一段南大路口,死亡0;受傷1,普通重型-機車,120.976523,24.801925
311449,108年12月05日 05時16分00秒,新竹市東區經國路田美三街麥當勞前,死亡0;受傷1,自用-小貨車(含客、貨兩用);行人-人,120.976952,24.81452
311529,108年12月05日 07時21分15秒,新竹市東區高峰路口 / 新竹市東區高峰路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.97943799999999,24.782954
311570,108年12月05日 07時39分00秒,新竹市香山區中華路5段672號東側,死亡0;受傷1,普通重型-機車;普通重型-機車,120.915442,24.767195
311614,108年12月05日 07時51分08秒,新竹市東區光復路二段942號前,死亡0;受傷1,普通重型-機車,120.980598,24.803317
311647,108年12月05日 08時05分00秒,新竹市北區中華路三段18號,死亡0;受傷2,普通重型-機車;普通重型-機車;自用-小客車,120.962972,24.797013
311690,108年12月05日 08時25分00秒,新竹市東區園區三路近力行七路,死亡0;受傷1,自用-小客車;普通重型-機車,121.012677,24.77511
