,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
319679,108年12月12日 12時30分35秒,臺東縣池上鄉忠孝路口 / 臺東縣池上鄉中東三路口,死亡0;受傷2,自用-小客車;自用-小客車;乘客-人,121.21875800000001,23.122493
319683,108年12月12日 12時35分00秒,臺東縣臺東市中華路1段376巷20號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),121.15275600000001,22.754794
319872,108年12月12日 16時21分00秒,臺東縣臺東市青島街32巷46號,死亡0;受傷1,普通重型-機車;普通重型-機車,121.134394,22.771103
319967,108年12月12日 17時31分00秒,臺東縣大武鄉台9線 413公里300.0公尺處附近向中外,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.92473500000001,22.409934
319985,108年12月12日 17時40分00秒,臺東縣大武鄉台9線 413公里300.0公尺處附近向中外,死亡0;受傷1,普通重型-機車;普通重型-機車,120.921552,22.402108
319986,108年12月12日 17時40分00秒,臺東縣卑南鄉和平路230號,死亡0;受傷2,電動自行車-慢車;普通重型-機車,121.090226,22.785242999999998
320012,108年12月12日 17時50分24秒,臺東縣池上鄉台9線 308公里400.0公尺處東側向機、慢車道,死亡0;受傷1,普通重型-機車,121.207202,23.113238
320117,108年12月12日 19時00分00秒,臺東縣臺東市新生路口 / 臺東縣臺東市傳廣路口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.14395800000001,22.756332
320562,108年12月13日 08時48分00秒,臺東縣臺東市正氣北路口 / 臺東縣臺東市咸陽街口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,121.14063300000001,22.757926
320792,108年12月13日 12時13分00秒,臺東縣臺東市山西路口 / 臺東縣臺東市正氣北路口,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,121.13096200000001,22.755218
320894,108年12月13日 13時57分00秒,臺東縣臺東市正氣路口 / 臺東縣臺東市杭州街口,死亡0;受傷1,普通重型-機車;普通重型-機車,121.14591599999999,22.757237
320951,108年12月13日 15時10分00秒,臺東縣臺東市正氣北路北側 / 臺東縣臺東市山西路一段,死亡0;受傷1,自用-小客車;普通重型-機車,121.130973,22.755098999999998
321067,108年12月13日 16時32分00秒,臺東縣臺東市正氣路口 / 臺東縣臺東市光明路口,死亡0;受傷1,普通重型-機車;普通重型-機車,121.150272,22.753688
321119,108年12月13日 17時09分00秒,臺東縣臺東市大同路70號,死亡0;受傷1,租賃車-小客車;普通重型-機車,121.15568,22.751117999999998
321368,108年12月13日 20時05分07秒,臺東縣達仁鄉台9線 447公里300.0公尺處東側,死亡0;受傷1,普通重型-機車;自用-小客車,120.866654,22.276286
321470,108年12月13日 22時17分00秒,臺東縣臺東市正氣北路口 / 臺東縣臺東市仁義北路口,死亡0;受傷1,普通重型-機車;自用-小客車,121.13584099999999,22.753948
321480,108年12月13日 22時34分00秒,臺東縣臺東市更生路886巷125號前0.0公尺,死亡0;受傷1,普通重型-機車,121.13721399999999,22.771709
321633,108年12月14日 07時30分21秒,臺東縣關山鎮中正路57號前,死亡0;受傷1,自用-小客車;普通重型-機車,121.161726,23.050119
321870,108年12月14日 10時50分00秒,臺東縣臺東市中華路1段南側 / 臺東縣臺東市桂林南路,死亡0;受傷1,自用-小客車;普通重型-機車,121.14461999999999,22.747412
321970,108年12月14日 12時04分00秒,臺東縣臺東市中華路2段口 / 臺東縣臺東市豐盛路口,死亡0;受傷1,普通重型-機車;普通重型-機車;乘客-人,121.14076200000001,22.745632999999998
322020,108年12月14日 12時40分00秒,臺東縣臺東市中華路1段331號,死亡0;受傷1,普通重型-機車;普通重型-機車;乘客-人,121.15277900000001,22.753932
322091,108年12月14日 13時46分00秒,臺東縣臺東市漢陽北路東側 / 臺東縣臺東市衡陽路北側,死亡0;受傷1,普通重型-機車;普通重型-機車,121.134942,22.746403
322109,108年12月14日 14時03分00秒,臺東縣卑南鄉賓朗村賓朗路3號,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),121.10563799999998,22.792535
322114,108年12月14日 14時10分00秒,臺東縣臺東市更生路口 / 臺東縣臺東市寧波街口,死亡0;受傷1,腳踏自行車-慢車;普通重型-機車;普通重型-機車,121.147318,22.759304
322151,108年12月14日 14時47分00秒,臺東縣臺東市正氣路381號,死亡0;受傷1,普通重型-機車;普通輕型-機車,121.14691299999998,22.756426
322208,108年12月14日 15時40分00秒,臺東縣臺東市新生路東側 / 臺東縣臺東市光明路北側,死亡0;受傷1,自用-小客車;普通重型-機車,121.14869399999999,22.752125
322460,108年12月14日 19時25分49秒,臺東縣關山鎮新福里隆盛路170巷8號前,死亡0;受傷1,普通重型-機車,121.1658,23.043152
322544,108年12月14日 21時15分37秒,臺東縣鹿野鄉縣197線 40公里附近,死亡0;受傷1,普通重型-機車,121.184329,22.939897
322582,108年12月14日 22時45分00秒,臺東縣卑南鄉賓朗路588號,死亡0;受傷2,普通重型-機車;乘客-人,121.08923100000001,22.812498
322751,108年12月15日 09時25分00秒,臺東縣臺東市正氣路359號,死亡0;受傷1,普通重型-機車;自用-小客車,121.14700900000001,22.756273
322812,108年12月15日 10時29分00秒,臺東縣東河鄉台11線 143公里300.0公尺處西側向機、慢車道,死亡0;受傷2,普通重型-機車;普通重型-機車,121.238882,22.8869
322821,108年12月15日 10時34分00秒,臺東縣臺東市志航路1段口 / 臺東縣臺東市志航路1段口,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,121.12905,22.785911
322927,108年12月15日 12時15分00秒,臺東縣臺東市大同路59號附近,死亡0;受傷1,普通重型-機車;自用-小客車,121.155698,22.751126
322998,108年12月15日 13時31分00秒,臺東縣臺東市四維路2段口 / 臺東縣臺東市上海街口,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,121.14521200000001,22.765721
323328,108年12月15日 19時05分00秒,臺東縣臺東市更生路西側 / 臺東縣臺東市上海街,死亡0;受傷2,普通重型-機車;普通重型-機車,121.14496100000001,22.760633
323459,108年12月15日 22時51分00秒,臺東縣臺東市臨海路3段660號,死亡0;受傷1,普通重型-機車,121.113025,22.725004000000002
323846,108年12月16日 10時36分00秒,臺東縣臺東市中華路口 / 臺東縣臺東市中正路口,死亡0;受傷1,普通重型-機車;自用-小客車,121.154152,22.755157
323890,108年12月16日 11時14分10秒,臺東縣關山鎮和平路口 / 臺東縣關山鎮信義路口,死亡0;受傷1,計程車-小客車;普通輕型-機車;乘客-人,121.16454399999999,23.049099
323932,108年12月16日 12時00分00秒,臺東縣臺東市更生路東側 / 臺東縣臺東市杭卅街,死亡0;受傷2,普通重型-機車;普通重型-機車,121.14615400000001,22.760033
323958,108年12月16日 12時23分00秒,臺東縣臺東市更生北路北側 / 臺東縣臺東市更生北路東側,死亡0;受傷1,自用-小客車;普通重型-機車,121.11566299999998,22.785435999999997
323971,108年12月16日 12時35分30秒,臺東縣長濱鄉台30線 33公里500.0公尺處東側,死亡0;受傷1,普通重型-機車,121.385975,23.264201
323977,108年12月16日 12時45分00秒,臺東縣臺東市四維路3段126號,死亡0;受傷1,普通重型-機車;普通重型-機車,121.14141299999999,22.765794
324685,108年12月17日 07時28分00秒,臺東縣臺東市更生路口 / 臺東縣臺東市傳廣路口,死亡0;受傷1,普通重型-機車;普通重型-機車;乘客-人,121.144,22.761286
324723,108年12月17日 07時42分00秒,臺東縣臺東市中華路1段口 / 臺東縣臺東市與長沙街口,死亡0;受傷1,普通重型-機車;自用-小客車,121.13973,22.751341
324955,108年12月17日 10時42分00秒,臺東縣達仁鄉台9線 453公里5.0公尺處北側,死亡0;受傷1,普通重型-機車,120.84216299999999,22.259185000000002
325138,108年12月17日 14時25分00秒,臺東縣臺東市中華路4段口 / 臺東縣臺東市中華路4段口,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,121.104506,22.727985
325177,108年12月17日 15時10分00秒,臺東縣臺東市䦕封街708號東側,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,121.138674,22.759666
325230,108年12月17日 16時03分00秒,臺東縣臺東市新生路口 / 臺東縣臺東市開封街口,死亡0;受傷1,營業用-大貨車;普通重型-機車;乘客-人,121.13921599999999,22.760185999999997
325242,108年12月17日 16時15分00秒,臺東縣卑南鄉太平路308號,死亡0;受傷1,行人-人;自用-小客車,121.08553500000001,22.783217
325293,108年12月17日 17時00分00秒,臺東縣臺東市中華路1段445號,死亡0;受傷1,自用-小客車;普通重型-機車,121.15277900000001,22.753932
325319,108年12月17日 17時15分00秒,臺東縣臺東市仁義北路口 / 臺東縣臺東市正氣北路口,死亡0;受傷1,普通重型-機車;乘客-人,121.136677,22.752636
325381,108年12月17日 17時50分00秒,臺東縣臺東市大學路平交道,死亡0;受傷1,普通重型-機車;普通重型-機車,121.073181,22.734021
325572,108年12月17日 20時25分00秒,臺東縣臺東市更生路482號,死亡0;受傷1,自用-小客車;普通重型-機車,121.141194,22.7634
325753,108年12月18日 07時19分00秒,臺東縣卑南鄉台9線 349公里200.0公尺處南側向機、慢車道,死亡0;受傷1,普通重型-機車;農耕用車(或機械)-其他車,121.093607,22.833738
325779,108年12月18日 07時30分00秒,臺東縣臺東市開封街680巷110123號路燈前,死亡0;受傷1,自用-小客車,121.135704,22.761526999999997
325851,108年12月18日 08時03分00秒,臺東縣臺東市更生路口 / 臺東縣臺東市更生路口,死亡0;受傷1,普通重型-機車;普通重型-機車,121.137993,22.766166000000002
326060,108年12月18日 10時54分00秒,臺東縣臺東市中華路2段口 / 臺東縣臺東市成都南路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.12462,22.737707
326240,108年12月18日 14時30分00秒,臺東縣臺東市更生北路713號,死亡0;受傷1,自用-小客車;普通重型-機車,121.11334099999999,22.78709
326297,108年12月18日 15時47分00秒,臺東縣臺東市大德路與大道路往西20公尺處,死亡0;受傷1,普通重型-機車;自用-小客車,121.13248600000001,22.758481
326343,108年12月18日 16時33分00秒,臺東縣臺東市青海路3段91巷82弄77號,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),121.05621000000001,22.726507
326363,108年12月18日 16時51分00秒,臺東縣臺東市新生路口 / 臺東縣臺東市安慶街口,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,121.14953500000001,22.751463
326366,108年12月18日 16時55分00秒,臺東縣臺東市馬亨亨大道1338-1號,死亡0;受傷1,普通重型-機車;自用-小客車,121.13244399999999,22.780579
326500,108年12月18日 18時16分00秒,臺東縣臺東市中華路1段口 / 臺東縣臺東市強國街口,死亡0;受傷1,普通重型-機車;自用-小客車;乘客-人,121.15811000000001,22.759264
326530,108年12月18日 18時35分00秒,臺東縣臺東市更生北路口 / 臺東縣臺東市更生北路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.121054,22.781720999999997
326865,108年12月19日 07時45分00秒,臺東縣東河鄉北源村柑桔林路23號前0.0公尺東側,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,121.289134,22.996314
326961,108年12月19日 08時40分00秒,臺東縣太麻里鄉大王村太峰路與至善路口,死亡0;受傷1,普通重型-機車;自用-小客車,121.002499,22.611839
326963,108年12月19日 08時40分00秒,臺東縣臺東市鐵花村入口旁行人步道,死亡0;受傷1,普通重型-機車;行人-人,121.14528200000001,22.753687
327002,108年12月19日 09時13分40秒,臺東縣池上鄉台9線 305公里400.0公尺處西側向中內,死亡0;受傷1,普通輕型-機車;自用-小客車,121.22693000000001,23.124591
327024,108年12月19日 09時35分25秒,臺東縣臺東市中華路口 / 臺東縣臺東市和平街口,死亡0;受傷1,自用-小客車;普通重型-機車,121.152142,22.753232999999998
327030,108年12月19日 09時43分00秒,臺東縣臺東市正氣路491號,死亡0;受傷1,普通重型-機車;自用-小客車,121.14426999999999,22.757163000000002
327071,108年12月19日 10時12分00秒,臺東縣臺東市博愛路398號前0.0公尺,死亡0;受傷1,電動自行車-慢車;自用-小貨車(含客、貨兩用),121.147898,22.756572
327159,108年12月19日 11時48分00秒,臺東縣臺東市仁五街口 / 臺東縣臺東市中興路1段口,死亡0;受傷1,自用-小客車;普通重型-機車;自用-小客車;乘客-人,121.14096200000002,22.768576
327441,108年12月19日 17時15分00秒,臺東縣臺東市新生路242號附近,死亡0;受傷1,自用-小客車;普通重型-機車,121.145404,22.754957
327463,108年12月19日 17時25分00秒,臺東縣東河鄉台11線 141公里600.0公尺處南側向機、慢車道,死亡0;受傷1,自用-小客車;普通重型-機車,121.248299,22.896319000000002
327515,108年12月19日 17時55分00秒,臺東縣卑南鄉台9線 348公里200.0公尺處北側向機、慢車道,死亡0;受傷2,普通重型-機車;普通重型-機車,121.04942199999999,22.76016
327826,108年12月20日 06時19分00秒,臺東縣臺東市中華路1段口 / 臺東縣臺東市四維路1段口,死亡0;受傷1,自用-小客車;普通重型-機車,121.15665700000001,22.757732999999998
327884,108年12月20日 07時35分00秒,臺東縣臺東市新生路641巷64號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,121.13565200000001,22.761932
327957,108年12月20日 08時05分00秒,臺東縣卑南鄉賓朗橋北端,死亡0;受傷1,普通重型-機車,121.08946100000001,22.811183
328174,108年12月20日 11時40分00秒,臺東縣臺東市長安街北側 / 臺東縣臺東市武昌街,死亡0;受傷2,自用-小客車;自用-小客車;自用-小客車;自用-小客車;其他人-人,121.14138999999999,22.759648000000002
328259,108年12月20日 13時01分00秒,臺東縣臺東市新生路口 / 臺東縣臺東市南京路口,死亡0;受傷1,普通重型-機車;行人-人;乘客-人,121.14504199999999,22.755330999999998
328297,108年12月20日 14時00分00秒,臺東縣臺東市更生路東側 / 臺東縣臺東市杭卅街,死亡0;受傷1,自用-小客車;普通重型-機車,121.146153,22.760023999999998
328320,108年12月20日 14時25分00秒,臺東縣東河鄉台11線 144公里700.0公尺處西側向機、慢車道,死亡0;受傷1,普通重型-機車;普通重型-機車,121.22889099999999,22.875142999999998
328352,108年12月20日 15時00分00秒,臺東縣臺東市新生路口 / 臺東縣臺東市新生路口,死亡0;受傷1,普通重型-機車;普通重型-機車,121.13562900000001,22.763887
328368,108年12月20日 15時22分00秒,臺東縣臺東市四維路西側 / 臺東縣臺東市上海街,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,121.14525900000001,22.765613000000002
328454,108年12月20日 16時55分00秒,臺東縣臺東市中興路1段口 / 臺東縣臺東市新社三街口,死亡0;受傷1,普通輕型-機車;自用-小貨車(含客、貨兩用),121.13404299999999,22.76626
